item_id,fuente,url,search_url,pagina_origen,scraped_at_utc,titulo,tipo_propiedad,tipo_operacion,moneda,precio,precio_texto,desde,inmobiliaria,direccion,barrio,localidad,provincia,ambientes_min,ambientes_max,banios_min,banios_max,dormitorios_min,dormitorios_max,superficie_min_m2,superficie_max_m2,tipo_superficie,imagen_principal,destacado,emprendimiento,posesion,unidades_disponibles,atributos_texto,texto_tarjeta,parse_warnings,posicion_pagina,slug,calle,altura,comuna,precio_anterior,descuento_pct,precio_m2_min,precio_m2_max,amplitud_superficie_m2,es_rango_superficie,es_rango_ambientes,monoambiente,apto_credito,balcon,terraza,pileta,parrilla,cochera_mencionada,amenities_mencionadas,estado_entrega,cantidad_atributos,completitud_pct,imagen_id,imagen_extension
MLA1917282799,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1917282799-reservado-departamento-de-ambiente-y-medio-alquiler-temporal-recoleta-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.062864+00:00,"Reservado /// Departamento De Ambiente Y Medio, Alquiler Temporal, Recoleta",departamento,alquiler temporal,USD,750.0,US$ 750,0,,"Juncal 2100, Buenos Aires, Argentina, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,1,1,1,1,,,35.0,35.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_914340-MLA70533870738_072023-E.webp,0,0,,,1 amb. | 1 baño | 35 m² cubiertos,"Departamento en alquiler temporal Reservado /// Departamento De Ambiente Y Medio, Alquiler Temporal, Recoleta US$ 750 1 amb. 1 baño 35 m² cubiertos Juncal 2100, Buenos Aires, Argentina, Recoleta, Capital Federal",,10,MLA-1917282799-reservado-departamento-de-ambiente-y-medio-alquiler-temporal-recoleta-_JM,Juncal,2100,2,,,21.43,21.43,0.0,0,0,1,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_914340-MLA70533870738_072023-E,webp
MLA1917319609,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1917319609-reservado-duplex-con-terraza-recoleta-alquiler-temporal-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.063284+00:00,"Reservado // Duplex Con Terraza, Recoleta, Alquiler Temporal",departamento,alquiler temporal,USD,650.0,US$ 650,0,,"Avenida Pueyrredón 1100, Buenos Aires, Argentina, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,2,2,1,1,,,30.0,30.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_764917-MLA70926216450_082023-E.webp,0,0,,,2 ambs. | 1 baño | 30 m² cubiertos,"Departamento en alquiler temporal Reservado // Duplex Con Terraza, Recoleta, Alquiler Temporal US$ 650 2 ambs. 1 baño 30 m² cubiertos Avenida Pueyrredón 1100, Buenos Aires, Argentina, Recoleta, Capital Federal",,11,MLA-1917319609-reservado-duplex-con-terraza-recoleta-alquiler-temporal-_JM,Avenida Pueyrredón,1100,2,,,21.67,21.67,0.0,0,0,0,0,0,1,0,0,0,0,,3,85.7,D_NQ_NP_2X_764917-MLA70926216450_082023-E,webp
MLA3838811022,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3838811022-alquiler-temporario-2-ambientes-pagano-y-austria-recoleta-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.063723+00:00,"Alquiler Temporario 2 Ambientes, Pagano Y Austria, Recoleta",departamento,alquiler temporal,USD,550.0,US$ 550,0,,"Pagano Y Austria, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,2,2,1,1,,,45.0,45.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_984290-MLA115142502362_082026-E.webp,0,0,,,2 ambs. | 1 baño | 45 m² cubiertos,"Departamento en alquiler temporal Alquiler Temporario 2 Ambientes, Pagano Y Austria, Recoleta US$ 550 2 ambs. 1 baño 45 m² cubiertos Pagano Y Austria, Recoleta, Capital Federal",,12,MLA-3838811022-alquiler-temporario-2-ambientes-pagano-y-austria-recoleta-_JM,Pagano Y Austria,,2,,,12.22,12.22,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_984290-MLA115142502362_082026-E,webp
MLA3511741556,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3511741556-macchiato-flat-depto-de-1-dormitorio-en-barrio-norte-recoleta-gastos-incluidos-mansilla-2665-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.065600+00:00,Macchiato Flat Depto De 1 Dormitorio En Barrio Norte-recoleta. Gastos Incluidos / Mansilla 2665,departamento,alquiler temporal,USD,1500.0,US$ 1.500,0,,"Gral. Lucio Norberto Mansilla 2665, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,3,3,1,1,,,66.0,66.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_917503-MLA112554722118_062026-E.webp,0,0,,,3 ambs. | 1 baño | 66 m² cubiertos,"Departamento en alquiler temporal Macchiato Flat Depto De 1 Dormitorio En Barrio Norte-recoleta. Gastos Incluidos / Mansilla 2665 US$ 1.500 3 ambs. 1 baño 66 m² cubiertos Gral. Lucio Norberto Mansilla 2665, Recoleta, Capital Federal",,13,MLA-3511741556-macchiato-flat-depto-de-1-dormitorio-en-barrio-norte-recoleta-gastos-incluidos-mansilla-2665-_JM,Gral. Lucio Norberto Mansilla,2665,2,,,22.73,22.73,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_917503-MLA112554722118_062026-E,webp
MLA1841606465,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1841606465-maison-portena-3-dorm-en-recoleta-reconquista-671-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.066039+00:00,Maison Porteña 3 Dorm. En Recoleta / Reconquista 671.,departamento,alquiler temporal,USD,3200.0,US$ 3.200,0,,"Reconquista 671, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,5,5,2,2,,,100.0,100.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_934701-MLA113360068091_062026-E.webp,0,0,,,5 ambs. | 2 baños | 100 m² cubiertos,"Departamento en alquiler temporal Maison Porteña 3 Dorm. En Recoleta / Reconquista 671. US$ 3.200 5 ambs. 2 baños 100 m² cubiertos Reconquista 671, Recoleta, Capital Federal",,14,MLA-1841606465-maison-portena-3-dorm-en-recoleta-reconquista-671-_JM,Reconquista,671,2,,,32.0,32.0,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_934701-MLA113360068091_062026-E,webp
MLA1678747489,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1678747489-reservado-monoambiente-semiamoblado-recoleta-alquiler-temporal-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.066426+00:00,"Reservado //monoambiente Semiamoblado, Recoleta, Alquiler Temporal",departamento,alquiler temporal,USD,650.0,US$ 650,0,,"Junín 1500, Buenos Aires, Argentina, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,1,1,1,1,,,25.0,25.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_832740-MLA72479673389_102023-E.webp,0,0,,,1 amb. | 1 baño | 25 m² cubiertos,"Departamento en alquiler temporal Reservado //monoambiente Semiamoblado, Recoleta, Alquiler Temporal US$ 650 1 amb. 1 baño 25 m² cubiertos Junín 1500, Buenos Aires, Argentina, Recoleta, Capital Federal",,15,MLA-1678747489-reservado-monoambiente-semiamoblado-recoleta-alquiler-temporal-_JM,Junín,1500,2,,,26.0,26.0,0.0,0,0,1,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_832740-MLA72479673389_102023-E,webp
MLA3790098672,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3790098672-alquiler-temporario-monoambiente-ayacucho-1400-recoleta-2-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.066850+00:00,"Alquiler Temporario Monoambiente, Ayacucho 1400, Recoleta. 2",departamento,alquiler temporal,USD,500.0,US$ 500,0,,"Ayacucho 1401, Cdad. Autónoma De Buenos Aires, Argentina, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,1,1,1,1,,,27.0,27.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_893145-MLA114811558274_082026-E.webp,0,0,,,1 amb. | 1 baño | 27 m² cubiertos,"Departamento en alquiler temporal Alquiler Temporario Monoambiente, Ayacucho 1400, Recoleta. 2 US$ 500 1 amb. 1 baño 27 m² cubiertos Ayacucho 1401, Cdad. Autónoma De Buenos Aires, Argentina, Recoleta, Capital Federal",,16,MLA-3790098672-alquiler-temporario-monoambiente-ayacucho-1400-recoleta-2-_JM,Ayacucho,1401,2,,,18.52,18.52,0.0,0,0,1,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_893145-MLA114811558274_082026-E,webp
MLA3448171196,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3448171196-temporal-de-2-amb-equipado-de-44-m2-para-2-pers-al-frente-en-recoleta-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.067244+00:00,"Temporal De 2 Amb. Equipado De 44 M2, Para 2 Pers./ Al Frente En Recoleta!",departamento,alquiler temporal,ARS,920000.0,$ 920.000,0,,"Larrea 1000, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,2,2,1,1,,,40.0,40.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_728308-MLA113042587131_062026-E.webp,0,0,,,2 ambs. | 1 baño | 40 m² cubiertos,"Departamento en alquiler temporal Temporal De 2 Amb. Equipado De 44 M2, Para 2 Pers./ Al Frente En Recoleta! $ 920.000 2 ambs. 1 baño 40 m² cubiertos Larrea 1000, Recoleta, Capital Federal",,17,MLA-3448171196-temporal-de-2-amb-equipado-de-44-m2-para-2-pers-al-frente-en-recoleta-_JM,Larrea,1000,2,,,23000.0,23000.0,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_728308-MLA113042587131_062026-E,webp
MLA1917283195,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1917283195-reservado-departamento-de-dos-ambientes-alquiler-temporal-recoleta-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.067646+00:00,"Reservado // Departamento De Dos Ambientes, Alquiler Temporal, Recoleta",departamento,alquiler temporal,USD,800.0,US$ 800,0,,"French 2900, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,2,2,1,1,,,40.0,40.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_924781-MLA77972259052_082024-E.webp,0,0,,,2 ambs. | 1 baño | 40 m² cubiertos,"Departamento en alquiler temporal Reservado // Departamento De Dos Ambientes, Alquiler Temporal, Recoleta US$ 800 2 ambs. 1 baño 40 m² cubiertos French 2900, Recoleta, Capital Federal",,18,MLA-1917283195-reservado-departamento-de-dos-ambientes-alquiler-temporal-recoleta-_JM,French,2900,2,,,20.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_924781-MLA77972259052_082024-E,webp
MLA1678942687,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1678942687-reservado-departamento-monoambiente-con-balcon-alquiler-temporal-recoleta-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.068045+00:00,"Reservado // Departamento Monoambiente Con Balcón, Alquiler Temporal, Recoleta",departamento,alquiler temporal,USD,650.0,US$ 650,0,,"Avenida Santa Fe 1200, Ciudad Autónoma De Buenos Aires, Argentina, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,1,1,1,1,,,30.0,30.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_768657-MLA76818315731_062024-E.webp,0,0,,,1 amb. | 1 baño | 30 m² cubiertos,"Departamento en alquiler temporal Reservado // Departamento Monoambiente Con Balcón, Alquiler Temporal, Recoleta US$ 650 1 amb. 1 baño 30 m² cubiertos Avenida Santa Fe 1200, Ciudad Autónoma De Buenos Aires, Argentina, Recoleta, Capital Federal",,19,MLA-1678942687-reservado-departamento-monoambiente-con-balcon-alquiler-temporal-recoleta-_JM,Avenida Santa Fe,1200,2,,,21.67,21.67,0.0,0,0,1,0,1,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_768657-MLA76818315731_062024-E,webp
MLA3168472076,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3168472076-consultar-disponibilidad-departamento-monoambiente-alquiler-temporal-recoleta-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.068447+00:00,"Consultar Disponibilidad // Departamento Monoambiente, Alquiler Temporal, Recoleta",departamento,alquiler temporal,USD,600.0,US$ 600,0,,"Guido & Ayacucho, Buenos Aires, Argentina, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,1,1,1,1,,,25.0,25.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_908756-MLA74448277660_022024-E.webp,0,0,,,1 amb. | 1 baño | 25 m² cubiertos,"Departamento en alquiler temporal Consultar Disponibilidad // Departamento Monoambiente, Alquiler Temporal, Recoleta US$ 600 1 amb. 1 baño 25 m² cubiertos Guido & Ayacucho, Buenos Aires, Argentina, Recoleta, Capital Federal",,20,MLA-3168472076-consultar-disponibilidad-departamento-monoambiente-alquiler-temporal-recoleta-_JM,Guido & Ayacucho,,2,,,24.0,24.0,0.0,0,0,1,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_908756-MLA74448277660_022024-E,webp
MLA1535078581,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1535078581-alquilado-departamento-tipo-duplex-4-ambientes-recoleta-alquiler-temporal-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.068852+00:00,"Alquilado // Departamento Tipo Duplex, 4 Ambientes, Recoleta, Alquiler Temporal",departamento,alquiler temporal,USD,2500.0,US$ 2.500,0,,"Azcuénaga 1500, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,4,4,2,2,,,110.0,110.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_879040-MLA79270447562_092024-E.webp,0,0,,,4 ambs. | 2 baños | 110 m² cubiertos,"Departamento en alquiler temporal Alquilado // Departamento Tipo Duplex, 4 Ambientes, Recoleta, Alquiler Temporal US$ 2.500 4 ambs. 2 baños 110 m² cubiertos Azcuénaga 1500, Recoleta, Capital Federal",,21,MLA-1535078581-alquilado-departamento-tipo-duplex-4-ambientes-recoleta-alquiler-temporal-_JM,Azcuénaga,1500,2,,,22.73,22.73,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_879040-MLA79270447562_092024-E,webp
MLA1674249523,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1674249523-reservado-departamento-de-dos-ambientes-alquiler-temporal-recoleta-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.069238+00:00,"Reservado // Departamento De Dos Ambientes, Alquiler Temporal, Recoleta",departamento,alquiler temporal,USD,850.0,US$ 850,0,,"Av. Córdoba 2000, Buenos Aires, Argentina, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,2,2,1,1,,,35.0,35.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_839688-MLA74572309711_022024-E.webp,0,0,,,2 ambs. | 1 baño | 35 m² cubiertos,"Departamento en alquiler temporal Reservado // Departamento De Dos Ambientes, Alquiler Temporal, Recoleta US$ 850 2 ambs. 1 baño 35 m² cubiertos Av. Córdoba 2000, Buenos Aires, Argentina, Recoleta, Capital Federal",,22,MLA-1674249523-reservado-departamento-de-dos-ambientes-alquiler-temporal-recoleta-_JM,Av. Córdoba,2000,2,,,24.29,24.29,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_839688-MLA74572309711_022024-E,webp
MLA1674223353,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1674223353-reservado-departamento-de-dos-ambientes-recoleta-alquiler-temporal-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.069625+00:00,"Reservado // Departamento De Dos Ambientes, Recoleta, Alquiler Temporal",departamento,alquiler temporal,USD,700.0,US$ 700,0,,"José Andrés Pacheco De Melo 2900, Buenos Aires, Argentina, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,2,2,1,1,,,45.0,45.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_675137-MLA74401462378_022024-E.webp,0,0,,,2 ambs. | 1 baño | 45 m² cubiertos,"Departamento en alquiler temporal Reservado // Departamento De Dos Ambientes, Recoleta, Alquiler Temporal US$ 700 2 ambs. 1 baño 45 m² cubiertos José Andrés Pacheco De Melo 2900, Buenos Aires, Argentina, Recoleta, Capital Federal",,23,MLA-1674223353-reservado-departamento-de-dos-ambientes-recoleta-alquiler-temporal-_JM,José Andrés Pacheco De Melo,2900,2,,,15.56,15.56,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_675137-MLA74401462378_022024-E,webp
MLA1678721841,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1678721841-reservadodepartamento-de-dos-ambientes-alquiler-temporal-recoleta-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.070038+00:00,"Reservado//departamento De Dos Ambientes, Alquiler Temporal, Recoleta",departamento,alquiler temporal,USD,650.0,US$ 650,0,,"Paraguay 2000, Buenos Aires, Argentina, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,2,2,1,1,,,35.0,35.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_724148-MLA69741573624_062023-E.webp,0,0,,,2 ambs. | 1 baño | 35 m² cubiertos,"Departamento en alquiler temporal Reservado//departamento De Dos Ambientes, Alquiler Temporal, Recoleta US$ 650 2 ambs. 1 baño 35 m² cubiertos Paraguay 2000, Buenos Aires, Argentina, Recoleta, Capital Federal",,24,MLA-1678721841-reservadodepartamento-de-dos-ambientes-alquiler-temporal-recoleta-_JM,Paraguay,2000,2,,,18.57,18.57,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_724148-MLA69741573624_062023-E,webp
MLA1667870583,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1667870583-monoambiente-alquiler-temporal-recoleta-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.070421+00:00,"Monoambiente, Alquiler Temporal, Recoleta",departamento,alquiler temporal,USD,550.0,US$ 550,0,,"Vicente López 2000, Buenos Aires, Argentina, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,1,1,1,1,,,22.0,22.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_646360-MLA73898731943_012024-E.webp,0,0,,,1 amb. | 1 baño | 22 m² cubiertos,"Departamento en alquiler temporal Monoambiente, Alquiler Temporal, Recoleta US$ 550 1 amb. 1 baño 22 m² cubiertos Vicente López 2000, Buenos Aires, Argentina, Recoleta, Capital Federal",,25,MLA-1667870583-monoambiente-alquiler-temporal-recoleta-_JM,Vicente López,2000,2,,,25.0,25.0,0.0,0,0,1,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_646360-MLA73898731943_012024-E,webp
MLA2858432982,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-2858432982-monoambiente-alquiler-temporal-recoleta-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.070811+00:00,"Monoambiente, Alquiler Temporal, Recoleta",departamento,alquiler temporal,USD,550.0,US$ 550,0,,"Peña 2000, Buenos Aires, Argentina, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,1,1,1,1,,,25.0,25.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_840270-MLA72335350607_102023-E.webp,0,0,,,1 amb. | 1 baño | 25 m² cubiertos,"Departamento en alquiler temporal Monoambiente, Alquiler Temporal, Recoleta US$ 550 1 amb. 1 baño 25 m² cubiertos Peña 2000, Buenos Aires, Argentina, Recoleta, Capital Federal",,26,MLA-2858432982-monoambiente-alquiler-temporal-recoleta-_JM,Peña,2000,2,,,22.0,22.0,0.0,0,0,1,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_840270-MLA72335350607_102023-E,webp
MLA3692644844,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3692644844-recoleta-av-pueyrredon-luminoso-2-ambientes-c-seg-24hs-pileta-con-gastos-incluidos-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.071193+00:00,Recoleta Av. Pueyrredon - Luminoso 2 Ambientes C/ Seg 24hs. Pileta. Con Gastos Incluidos,departamento,alquiler temporal,USD,1250.0,US$ 1.250,0,,"Av. Pueyrredón 1770, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,2,2,1,1,,,54.0,54.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_938637-MLA106011504325_012026-E.webp,0,0,,,2 ambs. | 1 baño | 54 m² cubiertos,"Departamento en alquiler temporal Recoleta Av. Pueyrredon - Luminoso 2 Ambientes C/ Seg 24hs. Pileta. Con Gastos Incluidos US$ 1.250 2 ambs. 1 baño 54 m² cubiertos Av. Pueyrredón 1770, Recoleta, Capital Federal",,27,MLA-3692644844-recoleta-av-pueyrredon-luminoso-2-ambientes-c-seg-24hs-pileta-con-gastos-incluidos-_JM,Av. Pueyrredón,1770,2,,,23.15,23.15,0.0,0,0,0,0,0,0,1,0,0,0,,3,85.7,D_NQ_NP_2X_938637-MLA106011504325_012026-E,webp
MLA1535156117,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1535156117-alquilado-monoambiente-amplio-recoleta-alquiler-temporal-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.071580+00:00,"Alquilado /// Monoambiente Amplio, Recoleta, Alquiler Temporal",departamento,alquiler temporal,USD,650.0,US$ 650,0,,"Posadas 1500, Buenos Aires, Argentina, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,1,1,1,1,,,30.0,30.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_790844-MLA72142106850_102023-E.webp,0,0,,,1 amb. | 1 baño | 30 m² cubiertos,"Departamento en alquiler temporal Alquilado /// Monoambiente Amplio, Recoleta, Alquiler Temporal US$ 650 1 amb. 1 baño 30 m² cubiertos Posadas 1500, Buenos Aires, Argentina, Recoleta, Capital Federal",,28,MLA-1535156117-alquilado-monoambiente-amplio-recoleta-alquiler-temporal-_JM,Posadas,1500,2,,,21.67,21.67,0.0,0,0,1,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_790844-MLA72142106850_102023-E,webp
MLA2602879696,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-2602879696-temporal-2-amb-de-40-m2-con-vista-abierta-moderno-y-muy-luminoso-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler-temporal/capital-federal/recoleta/,8,2026-09-05T20:35:59.071977+00:00,Temporal 2 Amb De 40 M2/ Con Vista Abierta / Moderno Y Muy Luminoso!!!,departamento,alquiler temporal,ARS,920000.0,$ 920.000,0,,"Juncal 2300, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,2,2,1,1,,,40.0,40.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_920318-MLA99134316964_112025-E.webp,0,0,,,2 ambs. | 1 baño | 40 m² cubiertos,"Departamento en alquiler temporal Temporal 2 Amb De 40 M2/ Con Vista Abierta / Moderno Y Muy Luminoso!!! $ 920.000 2 ambs. 1 baño 40 m² cubiertos Juncal 2300, Recoleta, Capital Federal",,29,MLA-2602879696-temporal-2-amb-de-40-m2-con-vista-abierta-moderno-y-muy-luminoso-_JM,Juncal,2300,2,,,23000.0,23000.0,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_920318-MLA99134316964_112025-E,webp
