item_id,fuente,url,search_url,pagina_origen,scraped_at_utc,titulo,tipo_propiedad,tipo_operacion,moneda,precio,precio_texto,desde,inmobiliaria,direccion,barrio,localidad,provincia,ambientes_min,ambientes_max,banios_min,banios_max,dormitorios_min,dormitorios_max,superficie_min_m2,superficie_max_m2,tipo_superficie,imagen_principal,destacado,emprendimiento,posesion,unidades_disponibles,atributos_texto,texto_tarjeta,parse_warnings,posicion_pagina,slug,calle,altura,comuna,precio_anterior,descuento_pct,precio_m2_min,precio_m2_max,amplitud_superficie_m2,es_rango_superficie,es_rango_ambientes,monoambiente,apto_credito,balcon,terraza,pileta,parrilla,cochera_mencionada,amenities_mencionadas,estado_entrega,cantidad_atributos,completitud_pct,imagen_id,imagen_extension
MLA2019482639,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-2019482639-alquiler-monoambiente-en-l-con-balcon-full-amenities-palermo-chico-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.658788+00:00,Alquiler Monoambiente En L Con Balcón + Full Amenities - Palermo Chico,departamento,alquiler,ARS,1000000.0,$ 1.000.000 BAJÓ DE PRECIO,0,,"Ugarteche 3130, Palermo Chico, Capital Federal",Palermo Chico,Capital Federal,Capital Federal,1,1,1,1,,,34.0,34.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_885431-MLA115105526680_082026-E.webp,0,0,,,1 amb. | 1 baño | 34 m² cubiertos,"Departamento en alquiler Alquiler Monoambiente En L Con Balcón + Full Amenities - Palermo Chico $ 1.200.000 $ 1.000.000 BAJÓ DE PRECIO 1 amb. 1 baño 34 m² cubiertos Ugarteche 3130, Palermo Chico, Capital Federal",,6,MLA-2019482639-alquiler-monoambiente-en-l-con-balcon-full-amenities-palermo-chico-_JM,Ugarteche,3130,14,,,29411.76,29411.76,0.0,0,0,1,0,1,0,0,0,0,1,,3,85.7,D_NQ_NP_2X_885431-MLA115105526680_082026-E,webp
MLA3663855942,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3663855942-chateau-libertador-departamento-en-venta-esquinero-piso-alto-vista-al-rio-y-panoramico-a-ciudad-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.659492+00:00,Chateau Libertador Departamento En Venta Esquinero Piso Alto Vista Al Rio Y Panorámico A Ciudad,departamento,alquiler,USD,8000.0,US$ 8.000,0,Martin Pinus,"Av Del Libertador Al 7000, Núñez, Capital Federal",Núñez,Capital Federal,Capital Federal,4,4,4,4,,,298.0,298.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_752457-MLA115533674959_082026-E.webp,0,0,,,4 ambs. | 4 baños | 298 m² cubiertos,"Departamento en alquiler Chateau Libertador Departamento En Venta Esquinero Piso Alto Vista Al Rio Y Panorámico A Ciudad Martin Pinus US$ 8.000 4 ambs. 4 baños 298 m² cubiertos Av Del Libertador Al 7000, Núñez, Capital Federal",,7,MLA-3663855942-chateau-libertador-departamento-en-venta-esquinero-piso-alto-vista-al-rio-y-panoramico-a-ciudad-_JM,Av Del Libertador Al,7000,13,,,26.85,26.85,0.0,0,0,0,0,0,0,0,0,0,0,,3,100.0,D_NQ_NP_2X_752457-MLA115533674959_082026-E,webp
MLA3458606842,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3458606842-alquiler-4-ambientes-dep-dos-cocheras-chateau-puerto-madero-caba-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.660311+00:00,Alquiler 4 Ambientes + Dep Dos Cocheras Chateau Puerto Madero Caba,departamento,alquiler,USD,5300.0,US$ 5.300,0,,"Torre Chateau De Puerto Madero, Martha Salotti 574, Puerto Madero, Capital Federal",Puerto Madero,Capital Federal,Capital Federal,4,4,3,3,,,160.0,160.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_769415-MLA107879706502_032026-E.webp,0,0,,,4 ambs. | 3 baños | 160 m² cubiertos,"Departamento en alquiler Alquiler 4 Ambientes + Dep Dos Cocheras Chateau Puerto Madero Caba US$ 5.300 4 ambs. 3 baños 160 m² cubiertos Torre Chateau De Puerto Madero, Martha Salotti 574, Puerto Madero, Capital Federal",,8,MLA-3458606842-alquiler-4-ambientes-dep-dos-cocheras-chateau-puerto-madero-caba-_JM,Torre Chateau De Puerto Madero,,1,,,33.12,33.12,0.0,0,0,0,0,0,0,0,0,1,0,,3,85.7,D_NQ_NP_2X_769415-MLA107879706502_032026-E,webp
MLA3854026124,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3854026124-departamentos-alquiler-retiro-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.662020+00:00,Departamentos Alquiler Retiro,departamento,alquiler,USD,1600.0,US$ 1.600,0,,"Juncal Al 800, Retiro, Capital Federal",Retiro,Capital Federal,Capital Federal,4,4,2,2,,,140.0,140.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_676279-MLA115259682700_082026-E.webp,0,0,,,4 ambs. | 2 baños | 140 m² cubiertos,"Departamento en alquiler Departamentos Alquiler Retiro US$ 1.600 4 ambs. 2 baños 140 m² cubiertos Juncal Al 800, Retiro, Capital Federal",,9,MLA-3854026124-departamentos-alquiler-retiro-_JM,Juncal Al,800,1,,,11.43,11.43,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_676279-MLA115259682700_082026-E,webp
MLA1945484387,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1945484387-alquiler-2-ambientes-con-cochera-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.662721+00:00,Alquiler 2 Ambientes Con Cochera,departamento,alquiler,USD,1600.0,US$ 1.600,0,,"Concepción Arenal 2900, Colegiales, Capital Federal",Colegiales,Capital Federal,Capital Federal,2,2,1,1,,,49.0,49.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_800757-MLA114222607462_082026-E.webp,0,0,,,2 ambs. | 1 baño | 49 m² cubiertos,"Departamento en alquiler Alquiler 2 Ambientes Con Cochera US$ 1.600 2 ambs. 1 baño 49 m² cubiertos Concepción Arenal 2900, Colegiales, Capital Federal",,10,MLA-1945484387-alquiler-2-ambientes-con-cochera-_JM,Concepción Arenal,2900,13,,,32.65,32.65,0.0,0,0,0,0,0,0,0,0,1,0,,3,85.7,D_NQ_NP_2X_800757-MLA114222607462_082026-E,webp
MLA2038941667,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-2038941667-alquiler-dpto-2-ambientes-en-las-canitas-a-estrenar-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.663382+00:00,Alquiler Dpto 2 Ambientes En Las Cañitas - A Estrenar,departamento,alquiler,USD,1100.0,US$ 1.100,0,,"Luis Maria Campos Al 1300, Las Cañitas, Capital Federal",Las Cañitas,Capital Federal,Capital Federal,2,2,1,1,,,45.0,45.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_857025-MLA116766596869_082026-E.webp,0,0,,,2 ambs. | 1 baño | 45 m² cubiertos,"Departamento en alquiler Alquiler Dpto 2 Ambientes En Las Cañitas - A Estrenar US$ 1.100 2 ambs. 1 baño 45 m² cubiertos Luis Maria Campos Al 1300, Las Cañitas, Capital Federal",,11,MLA-2038941667-alquiler-dpto-2-ambientes-en-las-canitas-a-estrenar-_JM,Luis Maria Campos Al,1300,,,,24.44,24.44,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_857025-MLA116766596869_082026-E,webp
MLA3788570684,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3788570684-departamentos-alquiler-recoleta-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.664025+00:00,Departamentos Alquiler Recoleta,departamento,alquiler,USD,1000.0,US$ 1.000,0,,"Azcuenaga Al 1900, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,2,2,1,1,,,52.0,52.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_971993-MLA116174595967_082026-E.webp,0,0,,,2 ambs. | 1 baño | 52 m² cubiertos,"Departamento en alquiler Departamentos Alquiler Recoleta US$ 1.000 2 ambs. 1 baño 52 m² cubiertos Azcuenaga Al 1900, Recoleta, Capital Federal",,12,MLA-3788570684-departamentos-alquiler-recoleta-_JM,Azcuenaga Al,1900,2,,,19.23,19.23,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_971993-MLA116174595967_082026-E,webp
MLA1887259605,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1887259605-departamento-en-palermo-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.664663+00:00,Departamento En Palermo,departamento,alquiler,ARS,680000.0,$ 680.000,0,,"Guemes Al 3700, Palermo, Capital Federal",Palermo,Capital Federal,Capital Federal,2,2,1,1,,,28.0,28.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_885003-MLA116731924289_082026-E.webp,0,0,,,2 ambs. | 1 baño | 28 m² cubiertos,"Departamento en alquiler Departamento En Palermo $ 680.000 2 ambs. 1 baño 28 m² cubiertos Guemes Al 3700, Palermo, Capital Federal",,13,MLA-1887259605-departamento-en-palermo-_JM,Guemes Al,3700,14,,,24285.71,24285.71,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_885003-MLA116731924289_082026-E,webp
MLA3539976104,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3539976104-venta-de-departamento-5-ambientes-en-puerto-madero-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.665280+00:00,Venta De Departamento 5 Ambientes En Puerto Madero,departamento,alquiler,USD,8500.0,US$ 8.500,0,,"Departamento • 360m² + 180m² De Terraza • 5 Ambientes • 4 Cocheras, Puerto Madero, Capital Federal",Puerto Madero,Capital Federal,Capital Federal,5,5,5,5,,,360.0,360.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_926681-MLA113993649144_072026-E.webp,0,0,,,5 ambs. | 5 baños | 360 m² cubiertos,"Departamento en alquiler Venta De Departamento 5 Ambientes En Puerto Madero US$ 8.500 5 ambs. 5 baños 360 m² cubiertos Departamento • 360m² + 180m² De Terraza • 5 Ambientes • 4 Cocheras, Puerto Madero, Capital Federal",,14,MLA-3539976104-venta-de-departamento-5-ambientes-en-puerto-madero-_JM,Departamento • 360m² + 180m² De Terraza • 5 Ambientes • 4 Cocheras,,1,,,23.61,23.61,0.0,0,0,0,0,0,1,0,0,1,0,,3,85.7,D_NQ_NP_2X_926681-MLA113993649144_072026-E,webp
MLA3834659096,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3834659096-departamento-premium-con-balcon-y-cocheras-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.665951+00:00,Departamento Premium Con Balcon Y Cocheras,departamento,alquiler,USD,6000.0,US$ 6.000,0,,"Quintana 100, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,8,8,6,6,,,327.0,327.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_659803-MLA115109721384_082026-E.webp,0,0,,,8 ambs. | 6 baños | 327 m² cubiertos,"Departamento en alquiler Departamento Premium Con Balcon Y Cocheras US$ 6.000 8 ambs. 6 baños 327 m² cubiertos Quintana 100, Recoleta, Capital Federal",,15,MLA-3834659096-departamento-premium-con-balcon-y-cocheras-_JM,Quintana,100,2,,,18.35,18.35,0.0,0,0,0,0,1,0,0,0,1,0,,3,85.7,D_NQ_NP_2X_659803-MLA115109721384_082026-E,webp
MLA3827618390,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3827618390-departamento-2-ambientes-en-alquiler-equipado-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.669857+00:00,Departamento 2 Ambientes En Alquiler Equipado,departamento,alquiler,ARS,1500000.0,$ 1.500.000,0,,"Pedernera 50, Flores, Capital Federal",Flores,Capital Federal,Capital Federal,2,2,1,1,,,47.0,47.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_830476-MLA115070963334_082026-E.webp,0,0,,,2 ambs. | 1 baño | 47 m² cubiertos,"Departamento en alquiler Departamento 2 Ambientes En Alquiler Equipado $ 1.500.000 2 ambs. 1 baño 47 m² cubiertos Pedernera 50, Flores, Capital Federal",,16,MLA-3827618390-departamento-2-ambientes-en-alquiler-equipado-_JM,Pedernera,50,7,,,31914.89,31914.89,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_830476-MLA115070963334_082026-E,webp
MLA3860016556,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3860016556-monoambiente-contrafrente-balcon-apto-profesional-pileta-amenities-naon-al-2300-belgrano-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.670517+00:00,"Monoambiente, Contrafrente. Balcón. Apto Profesional. Pileta. Amenities. Naon Al 2300 - Belgrano",departamento,alquiler,ARS,650000.0,$ 650.000,0,,"Naon Al 2300, Belgrano, Capital Federal",Belgrano,Capital Federal,Capital Federal,1,1,1,1,,,30.0,30.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_883805-MLA115632230872_092026-E.webp,0,0,,,1 amb. | 1 baño | 30 m² cubiertos,"Departamento en alquiler Monoambiente, Contrafrente. Balcón. Apto Profesional. Pileta. Amenities. Naon Al 2300 - Belgrano $ 650.000 1 amb. 1 baño 30 m² cubiertos Naon Al 2300, Belgrano, Capital Federal",,17,MLA-3860016556-monoambiente-contrafrente-balcon-apto-profesional-pileta-amenities-naon-al-2300-belgrano-_JM,Naon Al,2300,13,,,21666.67,21666.67,0.0,0,0,1,0,1,0,1,0,0,1,,3,85.7,D_NQ_NP_2X_883805-MLA115632230872_092026-E,webp
MLA3627121238,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3627121238-alquiler-departamento-en-recoleta-super-luminoso-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.671156+00:00,Alquiler Departamento En Recoleta Super Luminoso,departamento,alquiler,USD,850.0,US$ 850,0,,"Guido Al 1900, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,1,1,1,1,,,32.0,32.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_722373-MLA113493819796_072026-E.webp,0,0,,,1 amb. | 1 baño | 32 m² cubiertos,"Departamento en alquiler Alquiler Departamento En Recoleta Super Luminoso US$ 850 1 amb. 1 baño 32 m² cubiertos Guido Al 1900, Recoleta, Capital Federal",,18,MLA-3627121238-alquiler-departamento-en-recoleta-super-luminoso-_JM,Guido Al,1900,2,,,26.56,26.56,0.0,0,0,1,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_722373-MLA113493819796_072026-E,webp
MLA2038656963,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-2038656963-a-estrenar-monoambiente-full-amenities-en-alquiler-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.671790+00:00,A Estrenar Monoambiente Full Amenities En Alquiler,departamento,alquiler,USD,650.0,US$ 650,0,,"Crisólogo Larralde 3923, Saavedra, Capital Federal",Saavedra,Capital Federal,Capital Federal,1,1,1,1,,,34.0,34.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_672152-MLA116762706059_082026-E.webp,0,0,,,1 amb. | 1 baño | 34 m² cubiertos,"Departamento en alquiler A Estrenar Monoambiente Full Amenities En Alquiler US$ 650 1 amb. 1 baño 34 m² cubiertos Crisólogo Larralde 3923, Saavedra, Capital Federal",,19,MLA-2038656963-a-estrenar-monoambiente-full-amenities-en-alquiler-_JM,Crisólogo Larralde,3923,12,,,19.12,19.12,0.0,0,0,1,0,0,0,0,0,0,1,,3,85.7,D_NQ_NP_2X_672152-MLA116762706059_082026-E,webp
MLA1945611351,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1945611351-alquiler-departamento-puerto-madero-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.672430+00:00,Alquiler Departamento Puerto Madero,departamento,alquiler,USD,1200.0,US$ 1.200,0,,"Juana Manso 1600, Puerto Madero, Capital Federal",Puerto Madero,Capital Federal,Capital Federal,2,2,1,1,,,78.0,78.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_686936-MLA114226851788_082026-E.webp,0,0,,,2 ambs. | 1 baño | 78 m² cubiertos,"Departamento en alquiler Alquiler Departamento Puerto Madero US$ 1.200 2 ambs. 1 baño 78 m² cubiertos Juana Manso 1600, Puerto Madero, Capital Federal",,20,MLA-1945611351-alquiler-departamento-puerto-madero-_JM,Juana Manso,1600,1,,,15.38,15.38,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_686936-MLA114226851788_082026-E,webp
MLA3789817408,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3789817408-alquiler-residencial-4-ambientes-recoleta-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.673049+00:00,"Alquiler Residencial , 4 Ambientes, Recoleta",departamento,alquiler,USD,2000.0,US$ 2.000,0,,"Rodríguez Peña 1400, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,4,4,2,2,,,128.0,128.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_765239-MLA116181347147_082026-E.webp,0,0,,,4 ambs. | 2 baños | 128 m² cubiertos,"Departamento en alquiler Alquiler Residencial , 4 Ambientes, Recoleta US$ 2.000 4 ambs. 2 baños 128 m² cubiertos Rodríguez Peña 1400, Recoleta, Capital Federal",,21,MLA-3789817408-alquiler-residencial-4-ambientes-recoleta-_JM,Rodríguez Peña,1400,2,,,15.62,15.62,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_765239-MLA116181347147_082026-E,webp
MLA3734742626,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3734742626-depto-2-amb-alquiler-nunez-luminoso-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.673688+00:00,Depto 2 Amb Alquiler Núñez Luminoso,departamento,alquiler,ARS,750000.0,$ 750.000,0,,"Campos Salles 2100, Núñez, Capital Federal",Núñez,Capital Federal,Capital Federal,2,2,1,1,,,43.0,43.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_908988-MLA115695241887_082026-E.webp,0,0,,,2 ambs. | 1 baño | 43 m² cubiertos,"Departamento en alquiler Depto 2 Amb Alquiler Núñez Luminoso $ 750.000 2 ambs. 1 baño 43 m² cubiertos Campos Salles 2100, Núñez, Capital Federal",,22,MLA-3734742626-depto-2-amb-alquiler-nunez-luminoso-_JM,Campos Salles,2100,13,,,17441.86,17441.86,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_908988-MLA115695241887_082026-E,webp
MLA1889512839,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1889512839-alquiler-de-departamento-monoambiente-en-puerto-madero-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.674306+00:00,Alquiler De Departamento Monoambiente En Puerto Madero,departamento,alquiler,USD,1200.0,US$ 1.200,0,,"Art Maria - Monoambientes - 46m², Puerto Madero, Capital Federal",Puerto Madero,Capital Federal,Capital Federal,1,1,1,1,,,46.0,46.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_856185-MLA113993786338_072026-E.webp,0,0,,,1 amb. | 1 baño | 46 m² cubiertos,"Departamento en alquiler Alquiler De Departamento Monoambiente En Puerto Madero US$ 1.200 1 amb. 1 baño 46 m² cubiertos Art Maria - Monoambientes - 46m², Puerto Madero, Capital Federal",,23,MLA-1889512839-alquiler-de-departamento-monoambiente-en-puerto-madero-_JM,Art Maria - Monoambientes - 46m²,,1,,,26.09,26.09,0.0,0,0,1,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_856185-MLA113993786338_072026-E,webp
MLA3487653888,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3487653888-depto-en-alquiler-142-m-multifuncion-en-boedo-apto-profesional-y-vivienda-balcon-al-frente-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.674955+00:00,Depto En Alquiler | 142 M² Multifunción En Boedo | Apto Profesional Y Vivienda | Balcón Al Frente,departamento,alquiler,USD,1450.0,US$ 1.450,0,,"Quintino Bocayuva Esquina Av. San Juan, Boedo, Capital Federal",Boedo,Capital Federal,Capital Federal,4,4,2,2,,,112.0,112.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_718374-MLA112358276952_062026-E.webp,0,0,,,4 ambs. | 2 baños | 112 m² cubiertos,"Departamento en alquiler Depto En Alquiler | 142 M² Multifunción En Boedo | Apto Profesional Y Vivienda | Balcón Al Frente US$ 1.450 4 ambs. 2 baños 112 m² cubiertos Quintino Bocayuva Esquina Av. San Juan, Boedo, Capital Federal",,24,MLA-3487653888-depto-en-alquiler-142-m-multifuncion-en-boedo-apto-profesional-y-vivienda-balcon-al-frente-_JM,Quintino Bocayuva Esquina Av. San Juan,,5,,,12.95,12.95,0.0,0,0,0,0,1,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_718374-MLA112358276952_062026-E,webp
MLA3720661830,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3720661830-alquiler-depto-4-ambientes-las-canitas-palermo-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.675595+00:00,"Alquiler Depto 4 Ambientes, Las Cañitas, Palermo",departamento,alquiler,ARS,2750000.0,$ 2.750.000,0,,"Migueletes 1000, Palermo, Capital Federal",Palermo,Capital Federal,Capital Federal,4,4,2,2,,,107.0,107.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_984252-MLA114220588478_082026-E.webp,0,0,,,4 ambs. | 2 baños | 107 m² cubiertos,"Departamento en alquiler Alquiler Depto 4 Ambientes, Las Cañitas, Palermo $ 2.750.000 4 ambs. 2 baños 107 m² cubiertos Migueletes 1000, Palermo, Capital Federal",,25,MLA-3720661830-alquiler-depto-4-ambientes-las-canitas-palermo-_JM,Migueletes,1000,14,,,25700.93,25700.93,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_984252-MLA114220588478_082026-E,webp
MLA1887284249,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1887284249-departamento-en-palermo-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.676207+00:00,Departamento En Palermo,departamento,alquiler,ARS,680000.0,$ 680.000,0,,"Guemes Al 3700, Palermo, Capital Federal",Palermo,Capital Federal,Capital Federal,2,2,1,1,,,28.0,28.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_997390-MLA115321923108_082026-E.webp,0,0,,,2 ambs. | 1 baño | 28 m² cubiertos,"Departamento en alquiler Departamento En Palermo $ 680.000 2 ambs. 1 baño 28 m² cubiertos Guemes Al 3700, Palermo, Capital Federal",,26,MLA-1887284249-departamento-en-palermo-_JM,Guemes Al,3700,14,,,24285.71,24285.71,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_997390-MLA115321923108_082026-E,webp
MLA3852192930,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3852192930-alquiler-2-ambientes-luminoso-exc-ubic-almagro-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.677052+00:00,Alquiler 2 Ambientes Luminoso Exc. Ubic. Almagro,departamento,alquiler,ARS,750000.0,$ 750.000,0,,"Gascón 500, Almagro, Capital Federal",Almagro,Capital Federal,Capital Federal,2,2,1,1,,,32.0,32.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_838389-MLA115248591748_082026-E.webp,0,0,,,2 ambs. | 1 baño | 32 m² cubiertos,"Departamento en alquiler Alquiler 2 Ambientes Luminoso Exc. Ubic. Almagro $ 750.000 2 ambs. 1 baño 32 m² cubiertos Gascón 500, Almagro, Capital Federal",,27,MLA-3852192930-alquiler-2-ambientes-luminoso-exc-ubic-almagro-_JM,Gascón,500,5,,,23437.5,23437.5,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_838389-MLA115248591748_082026-E,webp
MLA2019482041,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-2019482041-alquiler-san-cristobal-2-ambientes-con-balcon-terraza-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,39,2026-09-03T17:12:21.677827+00:00,Alquiler San Cristobal 2 Ambientes Con Balcon Terraza,departamento,alquiler,ARS,1500000.0,$ 1.500.000,0,,"Av. Pavón 3062, AAO, San Cristóbal, Capital Federal",San Cristóbal,Capital Federal,Capital Federal,2,2,1,1,,,48.0,48.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_604863-MLA108001045980_032026-E.webp,0,0,,,2 ambs. | 1 baño | 48 m² cubiertos,"Departamento en alquiler Alquiler San Cristobal 2 Ambientes Con Balcon Terraza $ 1.500.000 2 ambs. 1 baño 48 m² cubiertos Av. Pavón 3062, AAO, San Cristóbal, Capital Federal",,28,MLA-2019482041-alquiler-san-cristobal-2-ambientes-con-balcon-terraza-_JM,Av. Pavón,3062,3,,,31250.0,31250.0,0.0,0,0,0,0,1,1,0,0,0,0,,3,85.7,D_NQ_NP_2X_604863-MLA108001045980_032026-E,webp
